{K6M8-G3RT90AA-4694DOET},08/13/2017 10:22:33,LKF0701,PC-4841,Connect
{A0U0-X8VA10GJ-3214KEWB},08/13/2017 10:28:47,LKF0701,PC-4841,Disconnect
{Q6T3-T4YH06HN-7008PAGV},08/13/2017 10:49:11,LKF0701,PC-4841,Connect
{P2F4-R6JN71EK-5768PIWG},08/13/2017 10:50:44,LKF0701,PC-4841,Disconnect
{E6M1-B1OM30KD-4231FCOB},08/13/2017 11:13:56,LKF0701,PC-4841,Connect
{D5G3-T6OI16EP-2012JHFA},08/13/2017 11:20:50,CCH0959,PC-0588,Disconnect
{Q4V4-E1BH55OC-0467RVJQ},08/13/2017 11:21:00,CCH0959,PC-0588,Connect
{B0F8-F7RZ92MJ-3639INUQ},08/13/2017 11:26:20,LKF0701,PC-4841,Disconnect
{N1C6-F7BZ94FI-6842MRFW},08/13/2017 13:47:39,LKF0701,PC-4841,Connect
{T2K1-K6MM81IH-9843KCSJ},08/13/2017 14:01:54,LKF0701,PC-4841,Disconnect
{I8R3-E3CE17DA-1362FXZF},08/13/2017 14:36:40,CCH0959,PC-0588,Disconnect
{A8E9-G7EH09PL-3519YQMZ},08/13/2017 14:40:50,DSL0441,PC-7252,Connect
{Y2C3-H9JG86OO-5180AQCI},08/13/2017 14:52:26,LKF0701,PC-4841,Connect
{H7K6-R5AD11MY-2042HJGD},08/13/2017 14:52:35,LKF0701,PC-4841,Disconnect
{X3Z8-Q7QL54XV-5608XHAO},08/13/2017 15:45:59,DSL0441,PC-7252,Disconnect
{F5T6-G3PL82ZW-8891ASFG},08/16/2017 07:42:56,LKF0701,PC-4841,Connect
{F7W9-W9VA57MG-8148CYAF},08/16/2017 08:02:43,DSL0441,PC-7252,Connect
{F3D1-R1OQ90IC-0723QWYU},08/16/2017 08:03:23,LKF0701,PC-4841,Disconnect
{N7L7-B4ED21AF-2152YZTO},08/16/2017 08:26:04,LKF0701,PC-4841,Connect
{E6F7-Q9YM24BB-2394THZV},08/16/2017 08:31:53,LKF0701,PC-4841,Disconnect
{B2S1-Y2MV28MX-6953ZCZS},08/16/2017 08:54:13,DSL0441,PC-7252,Disconnect
{Z9L9-N4ND97DG-0062QPRQ},08/16/2017 09:03:49,LKF0701,PC-4841,Connect
{N0H8-M8JL37QL-7229AWKK},08/16/2017 09:11:21,LKF0701,PC-4841,Disconnect
{B6Y1-I0QQ69AJ-0954QYMZ},08/16/2017 09:40:48,LKF0701,PC-4841,Connect
{Z5W0-O4SH62RJ-1689DCPU},08/16/2017 10:06:07,LKF0701,PC-4841,Disconnect
{G0Q0-J7RD81UQ-4774QNGK},08/16/2017 10:07:45,LKF0701,PC-4841,Connect
{F4X8-Y8NT96XU-0270XLTY},08/16/2017 10:15:51,CCH0959,PC-0588,Connect
{G0O1-O4IG04TR-8603WNCS},08/16/2017 10:20:47,LKF0701,PC-4841,Disconnect
{L2O5-D2FI91ZZ-9266LOUA},08/16/2017 10:59:02,LKF0701,PC-4841,Connect
{S4J0-U5RF65KD-6060FJUO},08/16/2017 11:22:39,LKF0701,PC-4841,Disconnect
{P7Q3-X0EG08JS-1082OMFN},08/16/2017 11:42:43,LKF0701,PC-4841,Connect
{V4K9-K3OW26BK-5189SZOE},08/16/2017 11:56:53,LKF0701,PC-4841,Disconnect
{A2P8-V1XU14ZV-8421QWQC},08/16/2017 12:12:44,DSL0441,PC-7252,Connect
{K8L3-Y8EN43PK-9574LKDZ},08/16/2017 12:20:55,DSL0441,PC-7252,Disconnect
{B4D0-V0FK09IY-6575TKLG},08/16/2017 12:31:08,DSL0441,PC-7252,Connect
{N7I6-M9PZ13WR-5724VKXY},08/16/2017 12:53:34,LKF0701,PC-4841,Connect
{E6C7-O0GQ49EL-9202ADDX},08/16/2017 13:44:57,LKF0701,PC-4841,Disconnect
{K8F0-Q6GE31RL-0481YWHI},08/16/2017 13:49:41,JQV0922,PC-4826,Connect
{Z1S4-G8GQ54DP-5665JQFJ},08/16/2017 13:54:16,DSL0441,PC-7252,Disconnect
{X9I4-G2KA56ID-8949IZNT},08/16/2017 14:35:09,JQV0922,PC-4826,Disconnect
{O0B9-S5RJ12ZE-5098GNFI},08/16/2017 14:37:13,JQV0922,PC-4826,Connect
{I5O8-D4II07TI-7920FJSK},08/16/2017 14:43:27,LKF0701,PC-4841,Connect
{H1U6-V2PY71JJ-0533MDAJ},08/16/2017 14:56:47,LKF0701,PC-4841,Disconnect
{D9W7-R7WE51TN-8947HZCF},08/16/2017 15:18:42,DSL0441,PC-7252,Connect
{I3G9-M0PF86RU-5592XVKX},08/16/2017 15:37:42,CCH0959,PC-0588,Disconnect
{C4A0-S6WN46WQ-8069FYXC},08/16/2017 15:58:49,DSL0441,PC-7252,Disconnect
{A5L4-J4FS44SN-6543BZEZ},08/17/2017 07:10:43,LKF0701,PC-4841,Connect
{X4N8-P3CX15LE-6791CXZZ},08/17/2017 07:11:38,LKF0701,PC-4841,Disconnect
{Y8U6-P6FE77YI-2524HAMC},08/17/2017 07:32:13,LKF0701,PC-4841,Connect
{V0H1-W5VR75LV-2163EMAF},08/17/2017 08:19:40,LKF0701,PC-4841,Disconnect
{B4G3-O6EV31PB-1481YSPJ},08/17/2017 08:52:08,LKF0701,PC-4841,Connect
{C5L5-Q0ON09QI-7718LKDQ},08/17/2017 09:23:21,LKF0701,PC-4841,Disconnect
{Y1B2-Z0CB37JS-9362UQRF},08/17/2017 09:32:49,LKF0701,PC-4841,Connect
{H8Y8-C0VC33DH-5133BXYZ},08/17/2017 09:40:18,LKF0701,PC-4841,Disconnect
{U0J4-F5NL46VT-8279BEXV},08/17/2017 09:45:01,LKF0701,PC-4841,Connect
{E4R0-S1QP59TN-3633CVPX},08/17/2017 09:47:52,CCH0959,PC-0588,Connect
{S4F9-J2AW39XA-7520WPWC},08/17/2017 11:32:07,LKF0701,PC-4841,Disconnect
{U5U6-I7CF01CB-5187WYMT},08/17/2017 11:34:25,LKF0701,PC-4841,Connect
{Z9S9-T5YH78WG-0715BNSG},08/17/2017 12:40:17,LKF0701,PC-4841,Disconnect
{U3E7-Y3LP32OB-9859DMPU},08/17/2017 12:54:59,LKF0701,PC-4841,Connect
{C8Z9-Q6PO42RM-9970ZOUZ},08/17/2017 13:00:18,DSL0441,PC-7252,Connect
{G0O3-P2LR18RZ-1816HBAT},08/17/2017 13:11:26,LKF0701,PC-4841,Disconnect
{S0A8-U6AG83AU-5941CFHN},08/17/2017 13:15:09,LKF0701,PC-4841,Connect
{N0Q8-T1QU43MK-5671DFSK},08/17/2017 13:17:06,LKF0701,PC-4841,Disconnect
{G0D7-A3ZY86MM-8558YPZU},08/17/2017 13:36:22,LKF0701,PC-4841,Connect
{D9M2-L2WG98CS-1661JBAY},08/17/2017 14:40:21,LKF0701,PC-4841,Disconnect
{W8S8-Y8CV54IR-2934CPRM},08/17/2017 14:42:33,JQV0922,PC-4826,Connect
{I2C7-U6ST33II-0736WKOZ},08/17/2017 15:11:15,JQV0922,PC-4826,Disconnect
{L6I7-J7KL31GZ-5016FMQN},08/17/2017 15:11:38,DSL0441,PC-7252,Disconnect
{B2S2-U1IU87JL-9069NJLB},08/18/2017 07:21:58,LKF0701,PC-4841,Connect
{G7E1-V8DC82ZE-5329ODMH},08/18/2017 07:35:15,LKF0701,PC-4841,Disconnect
{O3M5-I1RE22FT-8254VXCB},08/18/2017 08:50:15,LKF0701,PC-4841,Connect
{R3N7-K0VV92NH-9374JLYK},08/18/2017 09:09:50,DSL0441,PC-7252,Connect
{S5A1-K6PT80LJ-1564MQWL},08/18/2017 09:14:40,LKF0701,PC-4841,Disconnect
{U9E2-N2YM94GA-6670VSMV},08/18/2017 09:44:32,LKF0701,PC-4841,Connect
{O7V5-Q0JW44CH-3163AMJX},08/18/2017 10:10:04,LKF0701,PC-4841,Disconnect
{O2L1-D1WQ09PO-6545LAVY},08/18/2017 10:26:52,DSL0441,PC-7252,Disconnect
{F4P9-T7AT41IW-3904GNUQ},08/18/2017 10:45:46,LKF0701,PC-4841,Connect
{Y5D5-C1WT31UG-0627NMZQ},08/18/2017 10:52:40,LKF0701,PC-4841,Disconnect
{K6X8-O3NA47PK-6895XSLD},08/18/2017 11:10:33,JQV0922,PC-4826,Connect
{A5F4-V0YX02LY-3228KWDR},08/18/2017 11:46:33,LKF0701,PC-4841,Connect
{T9B4-P4AO67ZH-4391MDNJ},08/18/2017 12:02:12,JQV0922,PC-4826,Disconnect
{W9K0-O8XP50TC-5731FHFC},08/18/2017 12:16:39,LKF0701,PC-4841,Disconnect
{P3O6-I1TL83QH-9193WOBQ},08/18/2017 12:21:04,LKF0701,PC-4841,Connect
{K0Q5-D7IB29PZ-3116NWCD},08/18/2017 12:27:32,CCH0959,PC-0588,Connect
{D5L5-U2LW44JB-1778ZXSI},08/18/2017 12:41:20,LKF0701,PC-4841,Disconnect
{X0U7-M5MY11GU-1507GUKI},08/18/2017 12:42:20,LKF0701,PC-4841,Connect
{H1B9-U1TL94NC-9606PCAM},08/18/2017 13:18:27,LKF0701,PC-4841,Disconnect
{L5W9-Q6XH03KJ-6853TUPA},08/18/2017 13:22:26,DSL0441,PC-7252,Connect
{U9I5-A1IA74QL-5625RJWS},08/18/2017 13:31:02,LKF0701,PC-4841,Connect
{G6I7-T3KU42UL-6618KRQA},08/18/2017 13:42:12,DSL0441,PC-7252,Disconnect
{T9K9-I9CG46NI-4575CDLB},08/18/2017 13:44:49,LKF0701,PC-4841,Disconnect
{F7O1-E9WK01US-1034WEYK},08/18/2017 14:15:18,LKF0701,PC-4841,Connect
{Q8I6-H6RA58AD-6465RMFT},08/18/2017 15:25:48,CCH0959,PC-0588,Disconnect
{Z6W8-P0LI76XM-1512AWAJ},08/18/2017 16:14:28,JQV0922,PC-4826,Connect
{P2L8-E3KF04ZE-9813GIEW},08/18/2017 16:56:01,JQV0922,PC-4826,Disconnect
{R1C4-K5WD46LT-2650YAXG},08/19/2017 07:13:14,LKF0701,PC-4841,Connect
{Z2V8-R7YA80JT-0198XVCW},08/19/2017 07:14:20,LKF0701,PC-4841,Disconnect
{A5H4-H8ZD74NF-3621TRHV},08/19/2017 07:47:43,LKF0701,PC-4841,Connect
{K9L9-P9EJ49IL-9384XHOJ},08/19/2017 08:01:37,LKF0701,PC-4841,Disconnect
{N9E0-J7XA76PP-8331ELVB},08/19/2017 08:06:39,LKF0701,PC-4841,Connect
{Z7R5-Z6XQ16XW-3338GHRR},08/19/2017 09:03:16,DSL0441,PC-7252,Connect
{Y7J6-W2EI56GP-4329UHJI},08/19/2017 09:53:02,CCH0959,PC-0588,Connect
{R5F2-X8VE98FW-9984RJJG},08/19/2017 09:57:59,LKF0701,PC-4841,Disconnect
{U7P5-K7UH48XZ-5946LSGN},08/19/2017 10:06:31,LKF0701,PC-4841,Connect
{K4Q3-J4EH12GW-2495ZZBC},08/19/2017 10:20:58,LKF0701,PC-4841,Disconnect
{H2V2-F5YC19IT-9117ZGMO},08/19/2017 10:28:56,LKF0701,PC-4841,Connect
{B7Q5-W6HF34SM-3921OJZU},08/19/2017 10:34:52,CCH0959,PC-0588,Disconnect
{J9M4-G4OD38ND-9375LQXE},08/19/2017 11:22:21,LKF0701,PC-4841,Disconnect
{A0R7-R2GY85KE-2783REDZ},08/19/2017 11:23:45,LKF0701,PC-4841,Connect
{V8D2-G3GS25GK-9058CEZG},08/19/2017 11:35:49,LKF0701,PC-4841,Disconnect
{F8D5-B5YL91QX-2614ERLL},08/19/2017 12:04:10,CCH0959,PC-0588,Connect
{K2A8-W8YY55ML-3769BKWR},08/19/2017 12:27:46,CCH0959,PC-0588,Disconnect
{M9S8-E8BQ72JJ-5444QSZG},08/19/2017 12:44:35,LKF0701,PC-4841,Connect
{Y7D7-T4GU43RV-7951ORCL},08/19/2017 13:02:01,DSL0441,PC-7252,Disconnect
{A4D7-H7QE07LX-4576EOUT},08/19/2017 13:14:26,LKF0701,PC-4841,Disconnect
{K4C4-N1LG72OI-5056UUBU},08/19/2017 13:17:30,CCH0959,PC-0588,Connect
{R5X7-U0GO83AJ-7067EFRN},08/19/2017 13:49:31,DSL0441,PC-7252,Connect
{R6I5-Y2QH81KO-1885UHNF},08/19/2017 14:07:55,LKF0701,PC-4841,Connect
{M9X3-V9NJ20OG-8200MSMC},08/19/2017 14:10:32,DSL0441,PC-7252,Disconnect
{P8B9-L0IP31JR-0556UOFO},08/19/2017 14:13:48,LKF0701,PC-4841,Disconnect
{W6Q3-B8QU30KS-5315HUFK},08/19/2017 14:18:49,DSL0441,PC-7252,Connect
{Z6G8-A9FR95HU-3396DILP},08/19/2017 14:27:25,CCH0959,PC-0588,Disconnect
{Y1Q2-M6JA08JO-7738BBMZ},08/19/2017 15:28:55,DSL0441,PC-7252,Disconnect
{L7C9-U8YW50KS-9048YDKW},08/19/2017 15:29:52,JQV0922,PC-4826,Connect
{Q1W8-N5AT27OO-8227JHDD},08/19/2017 16:39:05,JQV0922,PC-4826,Disconnect
{Z5C5-S0YQ36FT-8607UWUD},08/20/2017 07:41:33,LKF0701,PC-4841,Connect
{U2D5-U8VU17HJ-0315NYFI},08/20/2017 07:42:28,LKF0701,PC-4841,Disconnect
{W1D9-J6GK99GS-8164HYFY},08/20/2017 08:44:21,LKF0701,PC-4841,Connect
{M0R4-H2RK20WX-2282ZJDK},08/20/2017 09:14:15,LKF0701,PC-4841,Disconnect
{L7G8-G6HL76EM-6157YKEX},08/20/2017 09:16:22,CCH0959,PC-0588,Connect
{Z8Y2-I0DW19EA-5658XBQG},08/20/2017 09:38:01,LKF0701,PC-4841,Connect
{L8P7-I5ZI31SA-5604LAHT},08/20/2017 10:02:51,LKF0701,PC-4841,Disconnect
{K3N9-U5CB69EI-3751XWBW},08/20/2017 10:21:30,LKF0701,PC-4841,Connect
{S2X8-W9HK41SZ-5342PRLZ},08/20/2017 10:24:40,LKF0701,PC-4841,Disconnect
{G3X8-W8IJ42JB-2071SESX},08/20/2017 11:13:53,LKF0701,PC-4841,Connect
{Q2Y9-K1NS35RF-7082FAFU},08/20/2017 11:17:57,CCH0959,PC-0588,Disconnect
{P5O3-V6FX61ZC-9626ELRZ},08/20/2017 11:48:04,LKF0701,PC-4841,Disconnect
{W3B6-B9OB60IL-5754ZBHY},08/20/2017 12:25:13,LKF0701,PC-4841,Connect
{N4T2-F7CS46UU-0076YDGY},08/20/2017 12:33:36,CCH0959,PC-0588,Connect
{W8P1-R5NJ93IS-8843CKQA},08/20/2017 13:16:06,DSL0441,PC-7252,Connect
{W9X0-M7LQ50AQ-9108HDJB},08/20/2017 13:29:55,DSL0441,PC-7252,Disconnect
{G7S0-I8RI16OK-6257DJPE},08/20/2017 13:32:21,CCH0959,PC-0588,Disconnect
{M7J6-Y0SV70VM-3641OPIP},08/20/2017 13:52:54,LKF0701,PC-4841,Disconnect
{N9V3-T9OM85TO-1471TGOW},08/20/2017 14:05:12,LKF0701,PC-4841,Connect
{W0G3-U8SD92TC-5564RXFA},08/20/2017 14:17:06,LKF0701,PC-4841,Disconnect
{Z7J7-J6GM35FZ-5051VLAE},08/20/2017 14:28:40,LKF0701,PC-4841,Connect
{R0E5-Z0QQ86HC-4883KVTP},08/20/2017 14:32:30,CCH0959,PC-0588,Connect
{X8W2-D8EY77VO-1012FFVJ},08/20/2017 14:49:12,LKF0701,PC-4841,Disconnect
{W2P0-I8OE71IV-6638YJIX},08/20/2017 15:42:34,CCH0959,PC-0588,Disconnect
{G6U3-G4GJ83ZT-0639XFLK},08/21/2017 10:35:39,DSL0441,PC-7252,Connect
{D2V2-B3JY70OF-2492AYMO},08/21/2017 10:41:14,DSL0441,PC-7252,Disconnect
{L1F6-J3DR01NT-2446GVVR},08/21/2017 13:55:53,DSL0441,PC-7252,Connect
{H1C5-I0RP10UE-7245BSFC},08/21/2017 14:59:48,DSL0441,PC-7252,Disconnect
{B4T0-M3RR87BT-0145WXKA},08/22/2017 09:26:56,DSL0441,PC-7252,Connect
{O4W6-Q7ZF90GK-1677ZRUE},08/22/2017 11:19:20,DSL0441,PC-7252,Disconnect
{V2R9-A6RD00DV-1441VMEL},08/22/2017 12:42:54,DSL0441,PC-7252,Connect
{X4Y0-W5ZM68CA-4037MQHU},08/22/2017 15:18:14,DSL0441,PC-7252,Disconnect
{W5Y4-Y2EQ19XF-1803UUJV},08/22/2017 15:38:27,DSL0441,PC-7252,Connect
{L0S2-B7RB28AN-8074TDKI},08/22/2017 16:44:23,DSL0441,PC-7252,Disconnect
{B1J2-O7QD01LZ-5276DRPT},08/23/2017 06:56:30,LKF0701,PC-4841,Connect
{Y9S9-D3ID80TU-6866IZTR},08/23/2017 08:06:59,DSL0441,PC-7252,Connect
{C8W6-M0NR47XN-5442XTOQ},08/23/2017 08:32:09,LKF0701,PC-4841,Disconnect
{A5W9-D1LT17YO-8095YQJU},08/23/2017 09:02:55,JQV0922,PC-4826,Connect
{Z2W1-Z7YF76TP-9849VCUQ},08/23/2017 09:20:19,LKF0701,PC-4841,Connect
{P6A6-C9KK45SM-0109TOKC},08/23/2017 09:32:52,CCH0959,PC-0588,Connect
{P8B1-V7QB81PH-0028ZPKP},08/23/2017 10:10:25,LKF0701,PC-4841,Disconnect
{T9U3-F4BN26ZR-3586URCB},08/23/2017 10:14:58,LKF0701,PC-4841,Connect
{D6O5-U3KY42VI-8906JCSV},08/23/2017 10:55:48,DSL0441,PC-7252,Disconnect
{B6R1-L0JZ96OT-1617MBLS},08/23/2017 11:14:12,LKF0701,PC-4841,Disconnect
{D3M0-E2NM53LV-9218WWJG},08/23/2017 11:30:29,LKF0701,PC-4841,Connect
{G7Y8-B5SL09BS-0298KOUM},08/23/2017 11:47:42,JQV0922,PC-4826,Disconnect
{L9A5-J6CG59GZ-9620ECHI},08/23/2017 12:06:40,LKF0701,PC-4841,Disconnect
{S2B9-X2LR57ZC-1023WUXD},08/23/2017 12:11:37,CCH0959,PC-0588,Disconnect
{Q0Y4-I3WS89UZ-6974WTRO},08/23/2017 12:32:43,LKF0701,PC-4841,Connect
{S1I4-T5IU71NV-6711PQYL},08/23/2017 12:49:02,LKF0701,PC-4841,Disconnect
{L9Z6-W6YI84KZ-3806OFCM},08/23/2017 12:56:34,LKF0701,PC-4841,Connect
{Y1X7-H3NI51OG-8941NSYC},08/23/2017 13:53:56,LKF0701,PC-4841,Disconnect
{W4U3-S3GO69RK-4343EOGR},08/23/2017 13:57:07,CCH0959,PC-0588,Connect
{A5E4-J8ET19UU-4313AGNZ},08/23/2017 14:34:36,LKF0701,PC-4841,Connect
{Y0T3-P3WP05KZ-4385MSVA},08/23/2017 14:43:40,JQV0922,PC-4826,Connect
{R6Z3-B1VH12HZ-9687NSUC},08/23/2017 14:46:19,LKF0701,PC-4841,Disconnect
{Y5T3-F2KI76TR-0243COQH},08/23/2017 15:07:16,CCH0959,PC-0588,Disconnect
{S0I5-P8HW52DJ-6260VNAE},08/23/2017 15:07:58,CCH0959,PC-0588,Connect
{V8Z8-B9ZK38GU-1439YTNX},08/23/2017 15:45:55,CCH0959,PC-0588,Disconnect
{C7H0-C2AE31YE-8381CKMA},08/23/2017 15:55:09,DSL0441,PC-7252,Connect
{A6N9-S5AK90QS-4507XAWE},08/23/2017 16:17:55,DSL0441,PC-7252,Disconnect
{V5J4-A0QI22AA-9692JYKL},08/23/2017 17:26:16,JQV0922,PC-4826,Disconnect
{L5B8-A4PZ38HB-3623YJYO},08/24/2017 07:47:08,LKF0701,PC-4841,Connect
{Y9I5-N5DX37FF-8131UPMI},08/24/2017 07:48:14,LKF0701,PC-4841,Disconnect
{D7K0-N6XD45BL-9626AKKO},08/24/2017 08:16:25,DSL0441,PC-7252,Connect
{A5D6-W2LL82LR-3775HHZD},08/24/2017 08:42:05,CCH0959,PC-0588,Connect
{N3L5-T6DX42HA-6134DKHY},08/24/2017 08:50:16,DSL0441,PC-7252,Disconnect
{F5S3-M0QG98RS-4442KWIR},08/24/2017 09:03:12,LKF0701,PC-4841,Connect
{E8O8-V3TE84MQ-3703JFYB},08/24/2017 09:24:08,LKF0701,PC-4841,Disconnect
{B5Y6-F7HR96VC-7829WGEE},08/24/2017 09:39:59,LKF0701,PC-4841,Connect
{T0Q9-T5ER78DA-1569ZEDC},08/24/2017 09:48:20,LKF0701,PC-4841,Disconnect
{P7I3-K9KD63YC-7946BFBD},08/24/2017 11:17:00,LKF0701,PC-4841,Connect
{A2G7-W0VW50BY-6840TVYA},08/24/2017 12:04:31,LKF0701,PC-4841,Disconnect
{I0B7-V7AA16RH-5996GLRF},08/24/2017 12:06:57,DSL0441,PC-7252,Connect
{C6K6-W1PP56BO-1174NXFT},08/24/2017 12:07:40,LKF0701,PC-4841,Connect
{R9E5-I9HZ56TP-8070RMQP},08/24/2017 12:12:16,DSL0441,PC-7252,Disconnect
{V7U8-A0CG12OH-4112JWJR},08/24/2017 12:24:41,LKF0701,PC-4841,Disconnect
{V1H3-H4CR20MD-6480GZKX},08/24/2017 12:28:40,CCH0959,PC-0588,Disconnect
{K3D2-E9OA63IQ-7262PHZN},08/24/2017 12:31:46,LKF0701,PC-4841,Connect
{H6I7-Z1UG73AU-7232NRVB},08/24/2017 12:43:58,DSL0441,PC-7252,Connect
{I4E3-Y7EQ47GO-1832UBBZ},08/24/2017 13:11:57,LKF0701,PC-4841,Disconnect
{P1V9-R3QN95HY-4505CQAI},08/24/2017 13:18:58,CCH0959,PC-0588,Connect
{Q3R3-R3NT06YM-0314WHIB},08/24/2017 13:48:02,CCH0959,PC-0588,Disconnect
{G5I3-H3WY95OL-4442QSYB},08/24/2017 14:00:34,LKF0701,PC-4841,Connect
{Y3M6-U0TV70TJ-1633RSXZ},08/24/2017 14:16:05,LKF0701,PC-4841,Disconnect
{N1C9-X2NC62PZ-0072VEQJ},08/24/2017 14:16:44,LKF0701,PC-4841,Connect
{T6O4-V4UL89PF-6752DKWA},08/24/2017 14:20:10,LKF0701,PC-4841,Disconnect
{A1G9-T1FY01RY-3968WQTF},08/24/2017 14:36:10,DSL0441,PC-7252,Disconnect
{K1K5-P2MS38NC-8082QFAK},08/24/2017 14:44:20,LKF0701,PC-4841,Connect
{P2B0-C4XY86GI-4001ERYU},08/24/2017 14:57:35,LKF0701,PC-4841,Disconnect
{T0O8-M2KR60XK-9005CCKZ},08/24/2017 15:01:30,CCH0959,PC-0588,Connect
{H3J3-K0MP52CX-7763HSMG},08/24/2017 15:59:42,CCH0959,PC-0588,Disconnect
{D6K8-A6ZB11XI-7045FAHN},08/24/2017 16:41:52,JQV0922,PC-4826,Connect
{P8Z7-O4SG77OK-3765KJPF},08/24/2017 16:58:55,JQV0922,PC-4826,Disconnect
{J6Y8-D1KL69OS-8495BZIT},08/25/2017 07:11:54,LKF0701,PC-4841,Connect
{E7Y0-Y9DD87DP-8210RUST},08/25/2017 07:43:03,LKF0701,PC-4841,Disconnect
{K4Q7-W3UR97BR-9862WNCK},08/25/2017 08:09:23,DSL0441,PC-7252,Connect
{A5V0-T9AA83XW-6056VJEQ},08/25/2017 08:21:10,LKF0701,PC-4841,Connect
{S4P8-U2PK51QA-8814DEJT},08/25/2017 08:21:53,DSL0441,PC-7252,Disconnect
{O3P8-B7UG87NY-0086KKVU},08/25/2017 08:33:19,LKF0701,PC-4841,Disconnect
{V9I3-A4HL71SR-2892JERK},08/25/2017 08:43:57,LKF0701,PC-4841,Connect
{Q7F7-Y7IE37GT-7050WEYW},08/25/2017 09:22:03,CCH0959,PC-0588,Connect
{N7B2-V0ZG81KY-1075CHKD},08/25/2017 10:06:49,LKF0701,PC-4841,Disconnect
{C6O6-H5XX77DA-5685EKYU},08/25/2017 10:26:25,LKF0701,PC-4841,Connect
{R4W8-S0ML81XU-6048BDVG},08/25/2017 11:45:18,LKF0701,PC-4841,Disconnect
{H5G7-G1OC51FD-5680LVGU},08/25/2017 12:21:03,LKF0701,PC-4841,Connect
{E0F5-H7YC25ZZ-6938THKL},08/25/2017 12:21:13,CCH0959,PC-0588,Disconnect
{A1G1-X8DT04BN-2185JWDA},08/25/2017 12:28:27,LKF0701,PC-4841,Disconnect
{I4D4-Q7IE35RQ-8925XYDL},08/25/2017 12:45:52,LKF0701,PC-4841,Connect
{H2O9-V7VN89AJ-8542BVWC},08/25/2017 12:59:20,LKF0701,PC-4841,Disconnect
{F3Y5-Y7FY31OI-4323GIOW},08/25/2017 13:17:25,LKF0701,PC-4841,Connect
{G6T0-F8UI83OY-2428JYIJ},08/25/2017 13:20:45,LKF0701,PC-4841,Disconnect
{P6S1-E4GG39GY-9550ECJV},08/25/2017 13:26:32,LKF0701,PC-4841,Connect
{U7N6-R6CQ71VH-4393ELYW},08/25/2017 13:57:12,DSL0441,PC-7252,Connect
{U5K4-D8GA84OA-2709OJSP},08/25/2017 14:14:45,DSL0441,PC-7252,Disconnect
{O9L6-T8TZ60PA-8643KGAL},08/25/2017 14:17:35,DSL0441,PC-7252,Connect
{F5W8-N7SW12TS-0203LKZR},08/25/2017 14:43:25,LKF0701,PC-4841,Disconnect
{A8U4-A2NJ29WM-9765CCMI},08/25/2017 14:44:46,JQV0922,PC-4826,Connect
{Z1N9-S5MO33SB-3435SYMI},08/25/2017 16:01:25,DSL0441,PC-7252,Disconnect
{V1N8-D6GO05OP-3804LGTT},08/25/2017 17:06:54,JQV0922,PC-4826,Disconnect
{B0K9-F7ZU52TZ-5458UVFD},08/26/2017 07:33:29,LKF0701,PC-4841,Connect
{I6S1-S2HV91JA-9767ZLTT},08/26/2017 07:48:19,LKF0701,PC-4841,Disconnect
{T1X3-F0QB29VC-0131MVBQ},08/26/2017 08:32:17,DSL0441,PC-7252,Connect
{Z2L4-J6EQ34OE-0747FMMM},08/26/2017 09:12:41,JQV0922,PC-4826,Connect
{A5L1-O1TK77TS-4703JHLY},08/26/2017 09:26:03,LKF0701,PC-4841,Connect
{R3E2-Q2QP48MU-0855TVVJ},08/26/2017 09:38:01,CCH0959,PC-0588,Connect
{R1G8-F4QT75PY-1315PLLX},08/26/2017 09:53:35,LKF0701,PC-4841,Disconnect
{E0V9-T7TT74VJ-5876YKFN},08/26/2017 10:12:07,LKF0701,PC-4841,Connect
{X5E1-S3HD78GN-2121RHQC},08/26/2017 10:12:39,LKF0701,PC-4841,Disconnect
{H8N2-Q8QZ11US-3078OGUN},08/26/2017 10:40:59,LKF0701,PC-4841,Connect
{B3P5-O5GH95XI-9625WKQP},08/26/2017 11:34:36,JQV0922,PC-4826,Disconnect
{T1M3-R3RM75HD-5540OLGS},08/26/2017 11:40:39,LKF0701,PC-4841,Disconnect
{N2P9-B8KM44QG-5898OGJV},08/26/2017 11:55:36,LKF0701,PC-4841,Connect
{A5R4-L5KI57IG-1347LNVI},08/26/2017 12:03:21,LKF0701,PC-4841,Disconnect
{B4S0-Z5NJ66US-4482DYYX},08/26/2017 12:07:07,LKF0701,PC-4841,Connect
{W6T3-S7VH22HS-4154AYNY},08/26/2017 12:33:13,DSL0441,PC-7252,Disconnect
{Y8P6-V4GN44QF-9794XZOP},08/26/2017 12:55:37,LKF0701,PC-4841,Disconnect
{Q8T5-P8UK52WW-6479DERF},08/26/2017 13:03:38,LKF0701,PC-4841,Connect
{W5U4-J7EQ26QG-0086FFWD},08/26/2017 13:22:32,JQV0922,PC-4826,Connect
{W7K5-H9DJ95KS-9730WSVC},08/26/2017 13:42:39,JQV0922,PC-4826,Disconnect
{L5E5-Y5GP93UA-6212VFEU},08/26/2017 13:49:11,CCH0959,PC-0588,Disconnect
{O5B2-G5FI11QR-7865MPXO},08/26/2017 13:49:31,LKF0701,PC-4841,Disconnect
{W6H3-H2GY68HE-0402KUYK},08/26/2017 14:05:18,LKF0701,PC-4841,Connect
{C1D8-U4LT54CL-8509DFYZ},08/26/2017 14:07:17,JQV0922,PC-4826,Connect
